timestamp_localtime,experiment,pioreactor_unit,timestamp,od_reading,angle,channel
2025-01-24 12:47:51,CNx018-2-Pio-Experiment,P06,2025-01-24T11:47:51.740784Z,0.07632149197782548,90,2
2025-01-24 12:48:22,CNx018-2-Pio-Experiment,P10,2025-01-24T11:48:22.008361Z,0.11403377491780449,90,2
2025-01-24 12:48:22,CNx018-2-Pio-Experiment,P07,2025-01-24T11:48:22.019503Z,0.20557764612551774,90,2
2025-01-24 12:48:22,CNx018-2-Pio-Experiment,P08,2025-01-24T11:48:22.039616Z,0.06298093728876566,90,2
2025-01-24 12:48:22,CNx018-2-Pio-Experiment,P06,2025-01-24T11:48:22.043322Z,0.07207103237939358,90,2
2025-01-24 12:48:52,CNx018-2-Pio-Experiment,P10,2025-01-24T11:48:52.311853Z,0.10982182918478958,90,2
2025-01-24 12:48:52,CNx018-2-Pio-Experiment,P07,2025-01-24T11:48:52.323690Z,0.20691302214686041,90,2
2025-01-24 12:48:52,CNx018-2-Pio-Experiment,P08,2025-01-24T11:48:52.343672Z,0.06419402456699023,90,2
2025-01-24 12:48:52,CNx018-2-Pio-Experiment,P06,2025-01-24T11:48:52.346774Z,0.07367057830221868,90,2
2025-01-24 12:49:22,CNx018-2-Pio-Experiment,P10,2025-01-24T11:49:22.615572Z,0.11269212873672006,90,2
2025-01-24 12:49:22,CNx018-2-Pio-Experiment,P07,2025-01-24T11:49:22.625973Z,0.20131940454755554,90,2
2025-01-24 12:49:22,CNx018-2-Pio-Experiment,P08,2025-01-24T11:49:22.645481Z,0.0641416278995307,90,2
2025-01-24 12:49:22,CNx018-2-Pio-Experiment,P06,2025-01-24T11:49:22.649231Z,0.07252003206034294,90,2
2025-01-24 12:49:52,CNx018-2-Pio-Experiment,P10,2025-01-24T11:49:52.917676Z,0.11192741893990776,90,2
2025-01-24 12:49:52,CNx018-2-Pio-Experiment,P07,2025-01-24T11:49:52.929174Z,0.2032953684692153,90,2
2025-01-24 12:49:52,CNx018-2-Pio-Experiment,P08,2025-01-24T11:49:52.949926Z,0.06577794318245986,90,2
2025-01-24 12:49:52,CNx018-2-Pio-Experiment,P06,2025-01-24T11:49:52.952524Z,0.07173324830730085,90,2
2025-01-24 12:50:23,CNx018-2-Pio-Experiment,P10,2025-01-24T11:50:23.221266Z,0.1122031178592653,90,2
2025-01-24 12:50:23,CNx018-2-Pio-Experiment,P07,2025-01-24T11:50:23.231389Z,0.20878465291453113,90,2
2025-01-24 12:50:23,CNx018-2-Pio-Experiment,P08,2025-01-24T11:50:23.251680Z,0.06586072711232195,90,2
2025-01-24 12:50:23,CNx018-2-Pio-Experiment,P06,2025-01-24T11:50:23.256169Z,0.07930626789936038,90,2
2025-01-24 12:50:53,CNx018-2-Pio-Experiment,P10,2025-01-24T11:50:53.523671Z,0.1144040582033621,90,2
2025-01-24 12:50:53,CNx018-2-Pio-Experiment,P07,2025-01-24T11:50:53.535332Z,0.20210458754985924,90,2
2025-01-24 12:50:53,CNx018-2-Pio-Experiment,P06,2025-01-24T11:50:53.558856Z,0.07518823968169931,90,2
2025-01-24 12:50:53,CNx018-2-Pio-Experiment,P08,2025-01-24T11:50:53.562942Z,0.06440742721702865,90,2
2025-01-24 12:51:23,CNx018-2-Pio-Experiment,P10,2025-01-24T11:51:23.826744Z,0.11052254285529832,90,2
2025-01-24 12:51:23,CNx018-2-Pio-Experiment,P07,2025-01-24T11:51:23.838769Z,0.2078420069148057,90,2
2025-01-24 12:51:23,CNx018-2-Pio-Experiment,P08,2025-01-24T11:51:23.857174Z,0.06402771898208119,90,2
2025-01-24 12:51:23,CNx018-2-Pio-Experiment,P06,2025-01-24T11:51:23.861297Z,0.07727721111022869,90,2
2025-01-24 12:51:54,CNx018-2-Pio-Experiment,P10,2025-01-24T11:51:54.129866Z,0.11894571693889239,90,2
2025-01-24 12:51:54,CNx018-2-Pio-Experiment,P07,2025-01-24T11:51:54.140915Z,0.2025731749275671,90,2
2025-01-24 12:51:54,CNx018-2-Pio-Experiment,P08,2025-01-24T11:51:54.161665Z,0.06389765543621084,90,2
2025-01-24 12:51:54,CNx018-2-Pio-Experiment,P06,2025-01-24T11:51:54.164634Z,0.07084804432674185,90,2
2025-01-24 12:52:24,CNx018-2-Pio-Experiment,P10,2025-01-24T11:52:24.433558Z,0.11207713747996237,90,2
2025-01-24 12:52:24,CNx018-2-Pio-Experiment,P07,2025-01-24T11:52:24.444214Z,0.19590929219583125,90,2
2025-01-24 12:52:24,CNx018-2-Pio-Experiment,P08,2025-01-24T11:52:24.463899Z,0.06672077366636812,90,2
2025-01-24 12:52:24,CNx018-2-Pio-Experiment,P06,2025-01-24T11:52:24.467475Z,0.07417465605793284,90,2
2025-01-24 12:52:54,CNx018-2-Pio-Experiment,P10,2025-01-24T11:52:54.735970Z,0.1176752732091661,90,2
2025-01-24 12:52:54,CNx018-2-Pio-Experiment,P07,2025-01-24T11:52:54.747434Z,0.20430569911737123,90,2
2025-01-24 12:52:54,CNx018-2-Pio-Experiment,P08,2025-01-24T11:52:54.766417Z,0.06172539582586815,90,2
2025-01-24 12:52:54,CNx018-2-Pio-Experiment,P06,2025-01-24T11:52:54.770170Z,0.07450079992612425,90,2
2025-01-24 12:53:25,CNx018-2-Pio-Experiment,P10,2025-01-24T11:53:25.038372Z,0.11831351584286405,90,2
2025-01-24 12:53:25,CNx018-2-Pio-Experiment,P07,2025-01-24T11:53:25.050157Z,0.19697442262692985,90,2
2025-01-24 12:53:25,CNx018-2-Pio-Experiment,P08,2025-01-24T11:53:25.069524Z,0.06474178577347173,90,2
2025-01-24 12:53:25,CNx018-2-Pio-Experiment,P06,2025-01-24T11:53:25.073681Z,0.0752244340144981,90,2
2025-01-24 12:53:55,CNx018-2-Pio-Experiment,P10,2025-01-24T11:53:55.342404Z,0.11544063073700733,90,2
2025-01-24 12:53:55,CNx018-2-Pio-Experiment,P07,2025-01-24T11:53:55.354111Z,0.19990190697294358,90,2
2025-01-24 12:53:55,CNx018-2-Pio-Experiment,P08,2025-01-24T11:53:55.373588Z,0.06378407894888354,90,2
2025-01-24 12:53:55,CNx018-2-Pio-Experiment,P06,2025-01-24T11:53:55.376811Z,0.07557165005480891,90,2
2025-01-24 12:54:25,CNx018-2-Pio-Experiment,P10,2025-01-24T11:54:25.644328Z,0.11018350100458744,90,2
2025-01-24 12:54:25,CNx018-2-Pio-Experiment,P07,2025-01-24T11:54:25.656500Z,0.2031161057862988,90,2
2025-01-24 12:54:25,CNx018-2-Pio-Experiment,P08,2025-01-24T11:54:25.676019Z,0.06644333846779424,90,2
2025-01-24 12:54:25,CNx018-2-Pio-Experiment,P06,2025-01-24T11:54:25.680712Z,0.0699725812319811,90,2
2025-01-24 12:54:55,CNx018-2-Pio-Experiment,P10,2025-01-24T11:54:55.950007Z,0.11351531265734774,90,2
2025-01-24 12:54:55,CNx018-2-Pio-Experiment,P07,2025-01-24T11:54:55.959267Z,0.2043324347594574,90,2
2025-01-24 12:54:55,CNx018-2-Pio-Experiment,P08,2025-01-24T11:54:55.982221Z,0.06395514472709934,90,2
2025-01-24 12:54:55,CNx018-2-Pio-Experiment,P06,2025-01-24T11:54:55.982780Z,0.07577746800185353,90,2
2025-01-24 12:55:26,CNx018-2-Pio-Experiment,P10,2025-01-24T11:55:26.251215Z,0.1091069645716397,90,2
2025-01-24 12:55:26,CNx018-2-Pio-Experiment,P07,2025-01-24T11:55:26.262566Z,0.1990940773010358,90,2
2025-01-24 12:55:26,CNx018-2-Pio-Experiment,P08,2025-01-24T11:55:26.281722Z,0.06298810033145437,90,2
2025-01-24 12:55:26,CNx018-2-Pio-Experiment,P06,2025-01-24T11:55:26.287745Z,0.07505743388183707,90,2
2025-01-24 12:55:56,CNx018-2-Pio-Experiment,P10,2025-01-24T11:55:56.553275Z,0.10913976690359366,90,2
2025-01-24 12:55:56,CNx018-2-Pio-Experiment,P07,2025-01-24T11:55:56.566563Z,0.204795762401943,90,2
2025-01-24 12:55:56,CNx018-2-Pio-Experiment,P08,2025-01-24T11:55:56.585450Z,0.06451622263075373,90,2
2025-01-24 12:55:56,CNx018-2-Pio-Experiment,P06,2025-01-24T11:55:56.589592Z,0.07513546280288864,90,2
2025-01-24 12:56:26,CNx018-2-Pio-Experiment,P10,2025-01-24T11:56:26.857210Z,0.11106614412188273,90,2
2025-01-24 12:56:26,CNx018-2-Pio-Experiment,P07,2025-01-24T11:56:26.869112Z,0.2054857239395202,90,2
2025-01-24 12:56:26,CNx018-2-Pio-Experiment,P08,2025-01-24T11:56:26.887872Z,0.06652065333532409,90,2
2025-01-24 12:56:26,CNx018-2-Pio-Experiment,P06,2025-01-24T11:56:26.892118Z,0.07497765982172194,90,2
2025-01-24 12:56:57,CNx018-2-Pio-Experiment,P10,2025-01-24T11:56:57.159387Z,0.11457691028068334,90,2
2025-01-24 12:56:57,CNx018-2-Pio-Experiment,P07,2025-01-24T11:56:57.171728Z,0.20325459424473175,90,2
2025-01-24 12:56:57,CNx018-2-Pio-Experiment,P08,2025-01-24T11:56:57.192298Z,0.06653323343983722,90,2
2025-01-24 12:56:57,CNx018-2-Pio-Experiment,P06,2025-01-24T11:56:57.194718Z,0.07120038122755219,90,2
2025-01-24 12:57:27,CNx018-2-Pio-Experiment,P10,2025-01-24T11:57:27.463947Z,0.11743282749543393,90,2
2025-01-24 12:57:27,CNx018-2-Pio-Experiment,P07,2025-01-24T11:57:27.473886Z,0.19595477633225902,90,2
2025-01-24 12:57:27,CNx018-2-Pio-Experiment,P08,2025-01-24T11:57:27.494158Z,0.06426070806584724,90,2
2025-01-24 12:57:27,CNx018-2-Pio-Experiment,P06,2025-01-24T11:57:27.498381Z,0.07110646781358303,90,2
2025-01-24 12:57:57,CNx018-2-Pio-Experiment,P10,2025-01-24T11:57:57.765760Z,0.10827062476916635,90,2
2025-01-24 12:57:57,CNx018-2-Pio-Experiment,P07,2025-01-24T11:57:57.777951Z,0.19753626645614558,90,2
2025-01-24 12:57:57,CNx018-2-Pio-Experiment,P08,2025-01-24T11:57:57.798386Z,0.06524997088191577,90,2
2025-01-24 12:57:57,CNx018-2-Pio-Experiment,P06,2025-01-24T11:57:57.801033Z,0.07147573662259094,90,2
2025-01-24 12:58:28,CNx018-2-Pio-Experiment,P10,2025-01-24T11:58:28.068617Z,0.11196605922174745,90,2
2025-01-24 12:58:28,CNx018-2-Pio-Experiment,P07,2025-01-24T11:58:28.080487Z,0.20574900777563054,90,2
2025-01-24 12:58:28,CNx018-2-Pio-Experiment,P08,2025-01-24T11:58:28.099940Z,0.0655393648711311,90,2
2025-01-24 12:58:28,CNx018-2-Pio-Experiment,P06,2025-01-24T11:58:28.103014Z,0.07568202219261616,90,2
2025-01-24 12:58:58,CNx018-2-Pio-Experiment,P10,2025-01-24T11:58:58.371970Z,0.11574822560914283,90,2
2025-01-24 12:58:58,CNx018-2-Pio-Experiment,P07,2025-01-24T11:58:58.384279Z,0.19954084058071955,90,2
2025-01-24 12:58:58,CNx018-2-Pio-Experiment,P08,2025-01-24T11:58:58.403376Z,0.0661973652623891,90,2
2025-01-24 12:58:58,CNx018-2-Pio-Experiment,P06,2025-01-24T11:58:58.409513Z,0.07550785249038433,90,2
2025-01-24 12:59:28,CNx018-2-Pio-Experiment,P10,2025-01-24T11:59:28.677678Z,0.11169986826015242,90,2
2025-01-24 12:59:28,CNx018-2-Pio-Experiment,P07,2025-01-24T11:59:28.686226Z,0.20032752899498288,90,2
2025-01-24 12:59:28,CNx018-2-Pio-Experiment,P08,2025-01-24T11:59:28.706411Z,0.06549484681408634,90,2
2025-01-24 12:59:28,CNx018-2-Pio-Experiment,P06,2025-01-24T11:59:28.710540Z,0.07403514939125193,90,2
2025-01-24 12:59:58,CNx018-2-Pio-Experiment,P10,2025-01-24T11:59:58.978265Z,0.11628359082206598,90,2
2025-01-24 12:59:58,CNx018-2-Pio-Experiment,P07,2025-01-24T11:59:58.989404Z,0.20435317868920755,90,2
2025-01-24 12:59:59,CNx018-2-Pio-Experiment,P08,2025-01-24T11:59:59.009308Z,0.06261543657097156,90,2
2025-01-24 12:59:59,CNx018-2-Pio-Experiment,P06,2025-01-24T11:59:59.012370Z,0.07678400042148951,90,2
2025-01-24 13:00:29,CNx018-2-Pio-Experiment,P10,2025-01-24T12:00:29.281181Z,0.10993500341539762,90,2
2025-01-24 13:00:29,CNx018-2-Pio-Experiment,P07,2025-01-24T12:00:29.292687Z,0.20973781906526076,90,2
2025-01-24 13:00:29,CNx018-2-Pio-Experiment,P08,2025-01-24T12:00:29.312774Z,0.06303100194053585,90,2
2025-01-24 13:00:29,CNx018-2-Pio-Experiment,P06,2025-01-24T12:00:29.316028Z,0.07366491517562511,90,2
2025-01-24 13:00:59,CNx018-2-Pio-Experiment,P10,2025-01-24T12:00:59.584703Z,0.11336087671276307,90,2
2025-01-24 13:00:59,CNx018-2-Pio-Experiment,P07,2025-01-24T12:00:59.596274Z,0.20036419303812067,90,2
2025-01-24 13:00:59,CNx018-2-Pio-Experiment,P08,2025-01-24T12:00:59.615522Z,0.06345470762175193,90,2
2025-01-24 13:00:59,CNx018-2-Pio-Experiment,P06,2025-01-24T12:00:59.620248Z,0.07212620018343492,90,2
2025-01-24 13:01:29,CNx018-2-Pio-Experiment,P10,2025-01-24T12:01:29.895060Z,0.11186058998422482,90,2
2025-01-24 13:01:29,CNx018-2-Pio-Experiment,P07,2025-01-24T12:01:29.899420Z,0.20770510643339465,90,2
2025-01-24 13:01:29,CNx018-2-Pio-Experiment,P08,2025-01-24T12:01:29.917997Z,0.06136752431076494,90,2
2025-01-24 13:01:29,CNx018-2-Pio-Experiment,P06,2025-01-24T12:01:29.921853Z,0.0711769980529887,90,2
2025-01-24 13:02:00,CNx018-2-Pio-Experiment,P10,2025-01-24T12:02:00.190636Z,0.11056163514373885,90,2
2025-01-24 13:02:00,CNx018-2-Pio-Experiment,P07,2025-01-24T12:02:00.201399Z,0.20953129366957818,90,2
2025-01-24 13:02:00,CNx018-2-Pio-Experiment,P08,2025-01-24T12:02:00.221640Z,0.0638408807957578,90,2
2025-01-24 13:02:00,CNx018-2-Pio-Experiment,P06,2025-01-24T12:02:00.226476Z,0.07198832109268509,90,2
2025-01-24 13:02:30,CNx018-2-Pio-Experiment,P10,2025-01-24T12:02:30.493638Z,0.11053039555360604,90,2
2025-01-24 13:02:30,CNx018-2-Pio-Experiment,P07,2025-01-24T12:02:30.504717Z,0.20161832588156456,90,2
2025-01-24 13:02:30,CNx018-2-Pio-Experiment,P08,2025-01-24T12:02:30.525199Z,0.06473958649094355,90,2
2025-01-24 13:02:30,CNx018-2-Pio-Experiment,P06,2025-01-24T12:02:30.527738Z,0.07884228899149653,90,2
2025-01-24 13:03:00,CNx018-2-Pio-Experiment,P10,2025-01-24T12:03:00.796124Z,0.10876113645740856,90,2
2025-01-24 13:03:00,CNx018-2-Pio-Experiment,P07,2025-01-24T12:03:00.807806Z,0.2044494387939826,90,2
2025-01-24 13:03:00,CNx018-2-Pio-Experiment,P08,2025-01-24T12:03:00.827797Z,0.06404063700408888,90,2
2025-01-24 13:03:00,CNx018-2-Pio-Experiment,P06,2025-01-24T12:03:00.830927Z,0.07520284142796235,90,2
2025-01-24 13:03:31,CNx018-2-Pio-Experiment,P10,2025-01-24T12:03:31.099815Z,0.108954948555869,90,2
2025-01-24 13:03:31,CNx018-2-Pio-Experiment,P07,2025-01-24T12:03:31.111539Z,0.20281058353230397,90,2
2025-01-24 13:03:31,CNx018-2-Pio-Experiment,P08,2025-01-24T12:03:31.129636Z,0.06676994291172471,90,2
2025-01-24 13:03:31,CNx018-2-Pio-Experiment,P06,2025-01-24T12:03:31.134829Z,0.07059820667484011,90,2
2025-01-24 13:04:01,CNx018-2-Pio-Experiment,P10,2025-01-24T12:04:01.402183Z,0.10289399727459721,90,2
2025-01-24 13:04:01,CNx018-2-Pio-Experiment,P07,2025-01-24T12:04:01.414064Z,0.2085926690170638,90,2
2025-01-24 13:04:01,CNx018-2-Pio-Experiment,P08,2025-01-24T12:04:01.434141Z,0.06516727436004854,90,2
2025-01-24 13:04:01,CNx018-2-Pio-Experiment,P06,2025-01-24T12:04:01.437170Z,0.07618790069426441,90,2
2025-01-24 13:04:31,CNx018-2-Pio-Experiment,P10,2025-01-24T12:04:31.705992Z,0.11224672951960914,90,2
2025-01-24 13:04:31,CNx018-2-Pio-Experiment,P07,2025-01-24T12:04:31.717696Z,0.20002255627468726,90,2
2025-01-24 13:04:31,CNx018-2-Pio-Experiment,P08,2025-01-24T12:04:31.736814Z,0.06489637744795802,90,2
2025-01-24 13:04:31,CNx018-2-Pio-Experiment,P06,2025-01-24T12:04:31.739931Z,0.07782594621648702,90,2
2025-01-24 13:05:02,CNx018-2-Pio-Experiment,P10,2025-01-24T12:05:02.009549Z,0.11086469475335628,90,2
2025-01-24 13:05:02,CNx018-2-Pio-Experiment,P07,2025-01-24T12:05:02.028466Z,0.20630372495911115,90,2
2025-01-24 13:05:02,CNx018-2-Pio-Experiment,P08,2025-01-24T12:05:02.039259Z,0.06480675975953465,90,2
2025-01-24 13:05:02,CNx018-2-Pio-Experiment,P06,2025-01-24T12:05:02.053622Z,0.07552100814830866,90,2
2025-01-24 13:05:32,CNx018-2-Pio-Experiment,P10,2025-01-24T12:05:32.311630Z,0.10753381690667757,90,2
2025-01-24 13:05:32,CNx018-2-Pio-Experiment,P07,2025-01-24T12:05:32.323044Z,0.2031713486531616,90,2
2025-01-24 13:05:32,CNx018-2-Pio-Experiment,P08,2025-01-24T12:05:32.342987Z,0.06424763531975095,90,2
2025-01-24 13:05:32,CNx018-2-Pio-Experiment,P06,2025-01-24T12:05:32.346519Z,0.07480904633398786,90,2
2025-01-24 13:06:02,CNx018-2-Pio-Experiment,P10,2025-01-24T12:06:02.615272Z,0.10820894348385332,90,2
2025-01-24 13:06:02,CNx018-2-Pio-Experiment,P07,2025-01-24T12:06:02.628109Z,0.20045177691434102,90,2
2025-01-24 13:06:02,CNx018-2-Pio-Experiment,P06,2025-01-24T12:06:02.649355Z,0.07284371136390513,90,2
2025-01-24 13:06:02,CNx018-2-Pio-Experiment,P08,2025-01-24T12:06:02.652945Z,0.06520026190663122,90,2
2025-01-24 13:06:32,CNx018-2-Pio-Experiment,P10,2025-01-24T12:06:32.917145Z,0.10943366335929908,90,2
2025-01-24 13:06:32,CNx018-2-Pio-Experiment,P07,2025-01-24T12:06:32.929157Z,0.20342314881166945,90,2
2025-01-24 13:06:32,CNx018-2-Pio-Experiment,P08,2025-01-24T12:06:32.950204Z,0.06455584684922527,90,2
2025-01-24 13:06:32,CNx018-2-Pio-Experiment,P06,2025-01-24T12:06:32.952683Z,0.07407763258386692,90,2
2025-01-24 13:07:03,CNx018-2-Pio-Experiment,P10,2025-01-24T12:07:03.221496Z,0.11376713765682184,90,2
2025-01-24 13:07:03,CNx018-2-Pio-Experiment,P07,2025-01-24T12:07:03.231936Z,0.20566265428611633,90,2
2025-01-24 13:07:03,CNx018-2-Pio-Experiment,P08,2025-01-24T12:07:03.251468Z,0.0646197644839141,90,2
2025-01-24 13:07:03,CNx018-2-Pio-Experiment,P06,2025-01-24T12:07:03.255279Z,0.07410996369249497,90,2
2025-01-24 13:07:33,CNx018-2-Pio-Experiment,P10,2025-01-24T12:07:33.523572Z,0.10626561777604972,90,2
2025-01-24 13:07:33,CNx018-2-Pio-Experiment,P07,2025-01-24T12:07:33.535328Z,0.20356173398226712,90,2
2025-01-24 13:07:33,CNx018-2-Pio-Experiment,P08,2025-01-24T12:07:33.554503Z,0.06241818606795944,90,2
2025-01-24 13:07:33,CNx018-2-Pio-Experiment,P06,2025-01-24T12:07:33.558158Z,0.0732695821587408,90,2
2025-01-24 13:08:03,CNx018-2-Pio-Experiment,P10,2025-01-24T12:08:03.826724Z,0.11735398062937893,90,2
2025-01-24 13:08:03,CNx018-2-Pio-Experiment,P07,2025-01-24T12:08:03.838826Z,0.20469244012504503,90,2
2025-01-24 13:08:03,CNx018-2-Pio-Experiment,P08,2025-01-24T12:08:03.857952Z,0.06492028080236897,90,2
2025-01-24 13:08:03,CNx018-2-Pio-Experiment,P06,2025-01-24T12:08:03.861151Z,0.07400676566320527,90,2
2025-01-24 13:08:34,CNx018-2-Pio-Experiment,P10,2025-01-24T12:08:34.129035Z,0.10985406900180406,90,2
2025-01-24 13:08:34,CNx018-2-Pio-Experiment,P07,2025-01-24T12:08:34.141179Z,0.20354412166373753,90,2
2025-01-24 13:08:34,CNx018-2-Pio-Experiment,P08,2025-01-24T12:08:34.161914Z,0.06527682622885832,90,2
2025-01-24 13:08:34,CNx018-2-Pio-Experiment,P06,2025-01-24T12:08:34.164706Z,0.0768431417502253,90,2
2025-01-24 13:09:04,CNx018-2-Pio-Experiment,P10,2025-01-24T12:09:04.433363Z,0.11456641899833106,90,2
2025-01-24 13:09:04,CNx018-2-Pio-Experiment,P07,2025-01-24T12:09:04.444952Z,0.20440585993976151,90,2
2025-01-24 13:09:04,CNx018-2-Pio-Experiment,P08,2025-01-24T12:09:04.463596Z,0.06264376885239467,90,2
2025-01-24 13:09:04,CNx018-2-Pio-Experiment,P06,2025-01-24T12:09:04.467621Z,0.07338019652194515,90,2
2025-01-24 13:09:34,CNx018-2-Pio-Experiment,P10,2025-01-24T12:09:34.736727Z,0.11514063183378036,90,2
2025-01-24 13:09:34,CNx018-2-Pio-Experiment,P07,2025-01-24T12:09:34.747231Z,0.2047016426016619,90,2
2025-01-24 13:09:34,CNx018-2-Pio-Experiment,P08,2025-01-24T12:09:34.767412Z,0.06450015051639207,90,2
2025-01-24 13:09:34,CNx018-2-Pio-Experiment,P06,2025-01-24T12:09:34.770480Z,0.07511681291540939,90,2
2025-01-24 13:10:05,CNx018-2-Pio-Experiment,P10,2025-01-24T12:10:05.038703Z,0.11490516091752001,90,2
2025-01-24 13:10:05,CNx018-2-Pio-Experiment,P07,2025-01-24T12:10:05.050627Z,0.20607575558820662,90,2
2025-01-24 13:10:05,CNx018-2-Pio-Experiment,P08,2025-01-24T12:10:05.069869Z,0.0663220188588748,90,2
2025-01-24 13:10:05,CNx018-2-Pio-Experiment,P06,2025-01-24T12:10:05.072855Z,0.07398534527759613,90,2
2025-01-24 13:10:35,CNx018-2-Pio-Experiment,P10,2025-01-24T12:10:35.341870Z,0.11863643143524656,90,2
2025-01-24 13:10:35,CNx018-2-Pio-Experiment,P07,2025-01-24T12:10:35.354031Z,0.20654827971469938,90,2
2025-01-24 13:10:35,CNx018-2-Pio-Experiment,P08,2025-01-24T12:10:35.372788Z,0.06477351635406245,90,2
2025-01-24 13:10:35,CNx018-2-Pio-Experiment,P06,2025-01-24T12:10:35.376876Z,0.07294273708041331,90,2
2025-01-24 13:11:05,CNx018-2-Pio-Experiment,P10,2025-01-24T12:11:05.644675Z,0.11546188438797755,90,2
2025-01-24 13:11:05,CNx018-2-Pio-Experiment,P07,2025-01-24T12:11:05.656625Z,0.20441814326023522,90,2
2025-01-24 13:11:05,CNx018-2-Pio-Experiment,P08,2025-01-24T12:11:05.677505Z,0.06486383974882629,90,2
2025-01-24 13:11:05,CNx018-2-Pio-Experiment,P06,2025-01-24T12:11:05.680069Z,0.0763018787434926,90,2
2025-01-24 13:11:35,CNx018-2-Pio-Experiment,P10,2025-01-24T12:11:35.947773Z,0.1129088728513763,90,2
2025-01-24 13:11:35,CNx018-2-Pio-Experiment,P07,2025-01-24T12:11:35.959166Z,0.20889277704616943,90,2
2025-01-24 13:11:35,CNx018-2-Pio-Experiment,P08,2025-01-24T12:11:35.979450Z,0.06484530137452715,90,2
2025-01-24 13:11:35,CNx018-2-Pio-Experiment,P06,2025-01-24T12:11:35.982871Z,0.07497585149210989,90,2
2025-01-24 13:12:06,CNx018-2-Pio-Experiment,P10,2025-01-24T12:12:06.250517Z,0.11654217640853441,90,2
2025-01-24 13:12:06,CNx018-2-Pio-Experiment,P07,2025-01-24T12:12:06.262823Z,0.20737598946682298,90,2
2025-01-24 13:12:06,CNx018-2-Pio-Experiment,P08,2025-01-24T12:12:06.282774Z,0.06390049539742432,90,2
2025-01-24 13:12:06,CNx018-2-Pio-Experiment,P06,2025-01-24T12:12:06.285743Z,0.07598478511038653,90,2
2025-01-24 13:12:36,CNx018-2-Pio-Experiment,P10,2025-01-24T12:12:36.554468Z,0.11317002053501558,90,2
2025-01-24 13:12:36,CNx018-2-Pio-Experiment,P07,2025-01-24T12:12:36.565408Z,0.21057262414695796,90,2
2025-01-24 13:12:36,CNx018-2-Pio-Experiment,P08,2025-01-24T12:12:36.585207Z,0.0629916606167784,90,2
2025-01-24 13:12:36,CNx018-2-Pio-Experiment,P06,2025-01-24T12:12:36.588622Z,0.0751157748714683,90,2
2025-01-24 13:13:06,CNx018-2-Pio-Experiment,P10,2025-01-24T12:13:06.857338Z,0.10335813672949352,90,2
2025-01-24 13:13:06,CNx018-2-Pio-Experiment,P07,2025-01-24T12:13:06.868450Z,0.20883638455198406,90,2
2025-01-24 13:13:06,CNx018-2-Pio-Experiment,P08,2025-01-24T12:13:06.889371Z,0.0639733305819497,90,2
2025-01-24 13:13:06,CNx018-2-Pio-Experiment,P06,2025-01-24T12:13:06.891535Z,0.07645223759365437,90,2
2025-01-24 13:13:37,CNx018-2-Pio-Experiment,P10,2025-01-24T12:13:37.161366Z,0.10899205966739586,90,2
2025-01-24 13:13:37,CNx018-2-Pio-Experiment,P07,2025-01-24T12:13:37.172553Z,0.20239196016492103,90,2
2025-01-24 13:13:37,CNx018-2-Pio-Experiment,P08,2025-01-24T12:13:37.191538Z,0.06360132582028367,90,2
2025-01-24 13:13:37,CNx018-2-Pio-Experiment,P06,2025-01-24T12:13:37.196204Z,0.07781430958290139,90,2
2025-01-24 13:14:07,CNx018-2-Pio-Experiment,P10,2025-01-24T12:14:07.463740Z,0.10622152242230526,90,2
2025-01-24 13:14:07,CNx018-2-Pio-Experiment,P07,2025-01-24T12:14:07.475258Z,0.20420108703717,90,2
2025-01-24 13:14:07,CNx018-2-Pio-Experiment,P08,2025-01-24T12:14:07.493778Z,0.06222807060334452,90,2
2025-01-24 13:14:07,CNx018-2-Pio-Experiment,P06,2025-01-24T12:14:07.497473Z,0.07407518755849568,90,2
2025-01-24 13:14:37,CNx018-2-Pio-Experiment,P10,2025-01-24T12:14:37.766633Z,0.11271624669107988,90,2
2025-01-24 13:14:37,CNx018-2-Pio-Experiment,P07,2025-01-24T12:14:37.777620Z,0.2049071544829865,90,2
2025-01-24 13:14:37,CNx018-2-Pio-Experiment,P08,2025-01-24T12:14:37.797026Z,0.06466906625893717,90,2
2025-01-24 13:14:37,CNx018-2-Pio-Experiment,P06,2025-01-24T12:14:37.800412Z,0.07624254792342652,90,2
2025-01-24 13:15:08,CNx018-2-Pio-Experiment,P10,2025-01-24T12:15:08.069744Z,0.11474427184697941,90,2
2025-01-24 13:15:08,CNx018-2-Pio-Experiment,P07,2025-01-24T12:15:08.080851Z,0.20402034576856598,90,2
2025-01-24 13:15:08,CNx018-2-Pio-Experiment,P08,2025-01-24T12:15:08.100611Z,0.06633324247415782,90,2
2025-01-24 13:15:08,CNx018-2-Pio-Experiment,P06,2025-01-24T12:15:08.103404Z,0.07628300833833399,90,2
2025-01-24 13:15:38,CNx018-2-Pio-Experiment,P10,2025-01-24T12:15:38.372409Z,0.11508315037433907,90,2
2025-01-24 13:15:38,CNx018-2-Pio-Experiment,P07,2025-01-24T12:15:38.384160Z,0.20530920316046092,90,2
2025-01-24 13:15:38,CNx018-2-Pio-Experiment,P08,2025-01-24T12:15:38.403944Z,0.06529011541929867,90,2
2025-01-24 13:15:38,CNx018-2-Pio-Experiment,P06,2025-01-24T12:15:38.406573Z,0.07317755892461406,90,2
