timestamp_localtime,experiment,pioreactor_unit,timestamp,od_reading,angle,channel
2025-06-18 02:05:23,,Auto-P05,2025-06-18 02:05:23,6.53335100001536,,
2025-06-18 02:05:23,,Auto-P06,2025-06-18 02:05:23,3.14024118352826,,
2025-06-18 02:05:23,,Auto-P08,2025-06-18 02:05:23,3.04496560611661,,
2025-06-18 02:06:07,,Auto-P04,2025-06-18 02:06:07,2.22668432375427,,
2025-06-18 02:06:13,,Auto-P01,2025-06-18 02:06:13,3.66039765540591,,
2025-06-18 02:06:13,,Auto-P02,2025-06-18 02:06:13,3.58363703737269,,
2025-06-18 02:06:13,,Auto-P05,2025-06-18 02:06:13,6.89432914340114,,
2025-06-18 02:06:13,,Auto-P06,2025-06-18 02:06:13,3.06574271685691,,
2025-06-18 02:06:13,,Auto-P08,2025-06-18 02:06:13,3.18170552485254,,
2025-06-18 02:06:57,,Auto-P04,2025-06-18 02:06:57,1.99638252673755,,
2025-06-18 02:07:03,,Auto-P01,2025-06-18 02:07:03,3.45733096887202,,
2025-06-18 02:07:03,,Auto-P02,2025-06-18 02:07:03,3.62634271663002,,
2025-06-18 02:07:03,,Auto-P05,2025-06-18 02:07:03,6.97924442482011,,
2025-06-18 02:07:03,,Auto-P06,2025-06-18 02:07:03,2.95127578995546,,
2025-06-18 02:07:03,,Auto-P08,2025-06-18 02:07:03,3.18946153154297,,
2025-06-18 02:07:47,,Auto-P04,2025-06-18 02:07:47,2.23200101143333,,
2025-06-18 02:07:53,,Auto-P01,2025-06-18 02:07:53,3.16894353831078,,
2025-06-18 02:07:53,,Auto-P02,2025-06-18 02:07:53,3.75789553351188,,
2025-06-18 02:07:53,,Auto-P05,2025-06-18 02:07:53,6.51175224557481,,
2025-06-18 02:07:53,,Auto-P06,2025-06-18 02:07:53,2.99637519720422,,
2025-06-18 02:07:53,,Auto-P08,2025-06-18 02:07:53,3.22259095924355,,
2025-06-18 02:08:37,,Auto-P04,2025-06-18 02:08:37,2.16813201485513,,
2025-06-18 02:08:43,,Auto-P01,2025-06-18 02:08:43,3.45976720577228,,
2025-06-18 02:08:43,,Auto-P02,2025-06-18 02:08:43,3.80961575667685,,
2025-06-18 02:08:43,,Auto-P05,2025-06-18 02:08:43,7.33412142110378,,
2025-06-18 02:08:43,,Auto-P06,2025-06-18 02:08:43,3.09509869975444,,
2025-06-18 02:08:43,,Auto-P08,2025-06-18 02:08:43,3.02180928518079,,
2025-06-18 02:09:27,,Auto-P04,2025-06-18 02:09:27,2.40917140162697,,
2025-06-18 02:09:33,,Auto-P01,2025-06-18 02:09:33,3.52037358614607,,
2025-06-18 02:09:33,,Auto-P02,2025-06-18 02:09:33,3.8592299857401,,
2025-06-18 02:09:33,,Auto-P05,2025-06-18 02:09:33,7.33277278711907,,
2025-06-18 02:09:33,,Auto-P06,2025-06-18 02:09:33,2.9797872291437,,
2025-06-18 02:09:33,,Auto-P08,2025-06-18 02:09:33,3.30443240248988,,
2025-06-18 02:10:17,,Auto-P04,2025-06-18 02:10:17,2.16849740311592,,
2025-06-18 02:10:23,,Auto-P01,2025-06-18 02:10:23,3.48128083644761,,
2025-06-18 02:10:23,,Auto-P02,2025-06-18 02:10:23,3.74676770468552,,
2025-06-18 02:10:23,,Auto-P05,2025-06-18 02:10:23,6.31355209306353,,
2025-06-18 02:10:23,,Auto-P06,2025-06-18 02:10:23,3.36166287187233,,
2025-06-18 02:10:23,,Auto-P08,2025-06-18 02:10:23,3.30103872983296,,
2025-06-18 02:11:07,,Auto-P04,2025-06-18 02:11:07,2.17008159505592,,
2025-06-18 02:11:13,,Auto-P01,2025-06-18 02:11:13,3.2845993258552,,
2025-06-18 02:11:13,,Auto-P02,2025-06-18 02:11:13,4.16715083110082,,
2025-06-18 02:11:13,,Auto-P05,2025-06-18 02:11:13,6.62058746820548,,
2025-06-18 02:11:13,,Auto-P06,2025-06-18 02:11:13,3.24872261153377,,
2025-06-18 02:11:13,,Auto-P08,2025-06-18 02:11:13,3.41839206386063,,
2025-06-18 02:11:57,,Auto-P04,2025-06-18 02:11:57,2.10808153235737,,
2025-06-18 02:12:03,,Auto-P01,2025-06-18 02:12:03,3.35077592067452,,
2025-06-18 02:12:03,,Auto-P02,2025-06-18 02:12:03,3.93757196737938,,
2025-06-18 02:12:03,,Auto-P05,2025-06-18 02:12:03,6.7523219783914,,
2025-06-18 02:12:03,,Auto-P06,2025-06-18 02:12:03,3.14951544465624,,
2025-06-18 02:12:03,,Auto-P08,2025-06-18 02:12:03,3.70446480267708,,
2025-06-18 02:12:47,,Auto-P04,2025-06-18 02:12:47,2.23779588136296,,
2025-06-18 02:12:53,,Auto-P01,2025-06-18 02:12:53,3.78539639966679,,
2025-06-18 02:12:53,,Auto-P02,2025-06-18 02:12:53,3.66499366936757,,
2025-06-18 02:12:53,,Auto-P05,2025-06-18 02:12:53,7.11882451412446,,
2025-06-18 02:12:53,,Auto-P06,2025-06-18 02:12:53,3.17411363084409,,
2025-06-18 02:12:53,,Auto-P08,2025-06-18 02:12:53,3.55151062153273,,
2025-06-18 02:13:37,,Auto-P04,2025-06-18 02:13:37,1.97529687049759,,
2025-06-18 02:13:43,,Auto-P01,2025-06-18 02:13:43,3.444171866245,,
2025-06-18 02:13:43,,Auto-P02,2025-06-18 02:13:43,3.76332280388796,,
2025-06-18 02:13:43,,Auto-P05,2025-06-18 02:13:43,6.40980777403678,,
2025-06-18 02:13:43,,Auto-P06,2025-06-18 02:13:43,3.10881454831149,,
2025-06-18 02:13:43,,Auto-P08,2025-06-18 02:13:43,3.03835261640552,,
2025-06-18 02:14:27,,Auto-P04,2025-06-18 02:14:27,2.04349241795492,,
2025-06-18 02:14:33,,Auto-P01,2025-06-18 02:14:33,3.63289731206919,,
2025-06-18 02:14:33,,Auto-P02,2025-06-18 02:14:33,4.16502427069587,,
2025-06-18 02:14:33,,Auto-P05,2025-06-18 02:14:33,6.63896792067826,,
2025-06-18 02:14:33,,Auto-P06,2025-06-18 02:14:33,3.30671794984859,,
2025-06-18 02:14:33,,Auto-P08,2025-06-18 02:14:33,2.98799451336118,,
2025-06-18 02:15:17,,Auto-P04,2025-06-18 02:15:17,2.50100856660225,,
2025-06-18 02:15:23,,Auto-P01,2025-06-18 02:15:23,3.55972497334532,,
2025-06-18 02:15:23,,Auto-P02,2025-06-18 02:15:23,4.25057850771421,,
2025-06-18 02:15:23,,Auto-P05,2025-06-18 02:15:23,6.5562033946374,,
2025-06-18 02:15:23,,Auto-P06,2025-06-18 02:15:23,3.193844777388,,
2025-06-18 02:15:23,,Auto-P08,2025-06-18 02:15:23,3.45076589662667,,
2025-06-18 02:16:07,,Auto-P04,2025-06-18 02:16:07,2.4849257621057,,
2025-06-18 02:16:13,,Auto-P01,2025-06-18 02:16:13,3.69485719920032,,
2025-06-18 02:16:13,,Auto-P02,2025-06-18 02:16:13,4.32357039298206,,
2025-06-18 02:16:13,,Auto-P05,2025-06-18 02:16:13,6.10683651603981,,
2025-06-18 02:16:13,,Auto-P06,2025-06-18 02:16:13,3.17090409798581,,
2025-06-18 02:16:13,,Auto-P08,2025-06-18 02:16:13,3.16501063945861,,
2025-06-18 02:16:57,,Auto-P04,2025-06-18 02:16:57,2.4314470956684,,
2025-06-18 02:17:03,,Auto-P01,2025-06-18 02:17:03,3.52515667009611,,
2025-06-18 02:17:03,,Auto-P02,2025-06-18 02:17:03,3.65238921052047,,
2025-06-18 02:17:03,,Auto-P05,2025-06-18 02:17:03,6.97175599764722,,
2025-06-18 02:17:03,,Auto-P06,2025-06-18 02:17:03,2.63759168308045,,
2025-06-18 02:17:03,,Auto-P08,2025-06-18 02:17:03,3.27384634291416,,
2025-06-18 02:17:47,,Auto-P04,2025-06-18 02:17:47,2.30669930526038,,
2025-06-18 02:17:53,,Auto-P01,2025-06-18 02:17:53,3.48029071359791,,
2025-06-18 02:17:53,,Auto-P02,2025-06-18 02:17:53,3.7822607975725,,
2025-06-18 02:17:53,,Auto-P05,2025-06-18 02:17:53,6.80042038751735,,
2025-06-18 02:17:53,,Auto-P06,2025-06-18 02:17:53,3.26995939759957,,
2025-06-18 02:17:53,,Auto-P08,2025-06-18 02:17:53,3.21567794718281,,
2025-06-18 02:18:37,,Auto-P04,2025-06-18 02:18:37,2.65691915165412,,
2025-06-18 02:18:43,,Auto-P01,2025-06-18 02:18:43,3.13683347083489,,
2025-06-18 02:18:43,,Auto-P02,2025-06-18 02:18:43,3.89046056573715,,
2025-06-18 02:18:43,,Auto-P05,2025-06-18 02:18:43,6.50593246495842,,
2025-06-18 02:18:43,,Auto-P06,2025-06-18 02:18:43,2.86259552256146,,
2025-06-18 02:18:43,,Auto-P08,2025-06-18 02:18:43,3.32125901722763,,
2025-06-18 02:19:27,,Auto-P04,2025-06-18 02:19:27,2.48078207562254,,
2025-06-18 02:19:33,,Auto-P01,2025-06-18 02:19:33,3.19248506154152,,
2025-06-18 02:19:33,,Auto-P02,2025-06-18 02:19:33,3.642433236611,,
2025-06-18 02:19:33,,Auto-P05,2025-06-18 02:19:33,7.06938329846408,,
2025-06-18 02:19:33,,Auto-P06,2025-06-18 02:19:33,3.12735015034491,,
2025-06-18 02:19:33,,Auto-P08,2025-06-18 02:19:33,3.21191053343093,,
2025-06-18 02:20:17,,Auto-P04,2025-06-18 02:20:17,2.44512680968404,,
2025-06-18 02:20:23,,Auto-P01,2025-06-18 02:20:23,3.24863653277029,,
2025-06-18 02:20:23,,Auto-P02,2025-06-18 02:20:23,3.57058194408319,,
2025-06-18 02:20:23,,Auto-P05,2025-06-18 02:20:23,6.66193457996522,,
2025-06-18 02:20:23,,Auto-P06,2025-06-18 02:20:23,3.10788302180416,,
2025-06-18 02:20:23,,Auto-P08,2025-06-18 02:20:23,3.25490825088176,,
2025-06-18 02:21:07,,Auto-P04,2025-06-18 02:21:07,2.04629652518241,,
2025-06-18 02:21:13,,Auto-P01,2025-06-18 02:21:13,3.9538851993694,,
2025-06-18 02:21:13,,Auto-P02,2025-06-18 02:21:13,4.00392669059023,,
2025-06-18 02:21:13,,Auto-P05,2025-06-18 02:21:13,6.35446539871429,,
2025-06-18 02:21:13,,Auto-P06,2025-06-18 02:21:13,3.03439050493435,,
2025-06-18 02:21:13,,Auto-P08,2025-06-18 02:21:13,3.10854886277912,,
2025-06-18 02:21:57,,Auto-P04,2025-06-18 02:21:57,2.95075316789509,,
2025-06-18 02:22:03,,Auto-P01,2025-06-18 02:22:03,3.94659950913857,,
2025-06-18 02:22:03,,Auto-P02,2025-06-18 02:22:03,3.91499348202763,,
2025-06-18 02:22:03,,Auto-P05,2025-06-18 02:22:03,6.91058629964618,,
2025-06-18 02:22:03,,Auto-P06,2025-06-18 02:22:03,3.11801700030649,,
2025-06-18 02:22:03,,Auto-P08,2025-06-18 02:22:03,3.48236850122147,,
2025-06-18 02:22:47,,Auto-P04,2025-06-18 02:22:47,2.52365851449161,,
2025-06-18 02:22:53,,Auto-P01,2025-06-18 02:22:53,3.69810794133391,,
2025-06-18 02:22:53,,Auto-P02,2025-06-18 02:22:53,3.99669409871119,,
2025-06-18 02:22:53,,Auto-P05,2025-06-18 02:22:53,6.78640242707595,,
2025-06-18 02:22:53,,Auto-P06,2025-06-18 02:22:53,3.19954573824758,,
2025-06-18 02:22:53,,Auto-P08,2025-06-18 02:22:53,3.52416598647749,,
2025-06-18 02:23:37,,Auto-P04,2025-06-18 02:23:37,2.59919861890613,,
2025-06-18 02:23:43,,Auto-P01,2025-06-18 02:23:43,3.75155532929363,,
2025-06-18 02:23:43,,Auto-P02,2025-06-18 02:23:43,3.77281621911849,,
2025-06-18 02:23:43,,Auto-P05,2025-06-18 02:23:43,6.72711470137159,,
2025-06-18 02:23:43,,Auto-P06,2025-06-18 02:23:43,3.19027893295745,,
2025-06-18 02:23:43,,Auto-P08,2025-06-18 02:23:43,3.67478589619304,,
2025-06-18 02:24:27,,Auto-P04,2025-06-18 02:24:27,2.31309398743785,,
2025-06-18 02:24:33,,Auto-P01,2025-06-18 02:24:33,2.96060229476878,,
2025-06-18 02:24:33,,Auto-P02,2025-06-18 02:24:33,3.85552114091178,,
2025-06-18 02:24:33,,Auto-P05,2025-06-18 02:24:33,7.03083443267692,,
2025-06-18 02:24:33,,Auto-P06,2025-06-18 02:24:33,3.02846557594198,,
2025-06-18 02:24:33,,Auto-P08,2025-06-18 02:24:33,3.16139526986784,,
2025-06-18 02:25:17,,Auto-P04,2025-06-18 02:25:17,2.12067713161846,,
2025-06-18 02:25:23,,Auto-P01,2025-06-18 02:25:23,4.07684283243179,,
2025-06-18 02:25:23,,Auto-P02,2025-06-18 02:25:23,3.83484141971772,,
2025-06-18 02:25:23,,Auto-P05,2025-06-18 02:25:23,6.58891895861451,,
2025-06-18 02:25:23,,Auto-P06,2025-06-18 02:25:23,2.71295597132372,,
2025-06-18 02:25:23,,Auto-P08,2025-06-18 02:25:23,3.57957085461618,,
2025-06-18 02:26:07,,Auto-P04,2025-06-18 02:26:07,2.62887772859716,,
2025-06-18 02:26:13,,Auto-P01,2025-06-18 02:26:13,3.43963404688564,,
2025-06-18 02:26:13,,Auto-P02,2025-06-18 02:26:13,4.41548495185978,,
2025-06-18 02:26:13,,Auto-P05,2025-06-18 02:26:13,6.66985640238434,,
2025-06-18 02:26:13,,Auto-P06,2025-06-18 02:26:13,2.9370689515504,,
2025-06-18 02:26:13,,Auto-P08,2025-06-18 02:26:13,3.44382003417503,,
2025-06-18 02:26:57,,Auto-P04,2025-06-18 02:26:57,2.24774424761915,,
2025-06-18 02:27:03,,Auto-P01,2025-06-18 02:27:03,3.58436621829085,,
2025-06-18 02:27:03,,Auto-P02,2025-06-18 02:27:03,4.08990448943555,,
2025-06-18 02:27:03,,Auto-P05,2025-06-18 02:27:03,6.78363918468512,,
2025-06-18 02:27:03,,Auto-P06,2025-06-18 02:27:03,3.2946486526077,,
2025-06-18 02:27:03,,Auto-P08,2025-06-18 02:27:03,3.42298475508432,,
2025-06-18 02:27:47,,Auto-P04,2025-06-18 02:27:47,2.31490229350224,,
2025-06-18 02:27:53,,Auto-P01,2025-06-18 02:27:53,3.83752702597942,,
2025-06-18 02:27:53,,Auto-P02,2025-06-18 02:27:53,3.97960560560633,,
2025-06-18 02:27:53,,Auto-P05,2025-06-18 02:27:53,6.82258028572633,,
2025-06-18 02:27:53,,Auto-P06,2025-06-18 02:27:53,2.96409952250758,,
2025-06-18 02:27:53,,Auto-P08,2025-06-18 02:27:53,3.64716333515703,,
2025-06-18 02:28:37,,Auto-P04,2025-06-18 02:28:37,1.9782744698475,,
2025-06-18 02:28:43,,Auto-P01,2025-06-18 02:28:43,3.05196702419494,,
2025-06-18 02:28:43,,Auto-P02,2025-06-18 02:28:43,3.76406033226099,,
2025-06-18 02:28:43,,Auto-P05,2025-06-18 02:28:43,6.64968088763779,,
2025-06-18 02:28:43,,Auto-P06,2025-06-18 02:28:43,3.08674174596798,,
2025-06-18 02:28:43,,Auto-P08,2025-06-18 02:28:43,3.30243517333723,,
2025-06-18 02:29:27,,Auto-P04,2025-06-18 02:29:27,2.11177826533713,,
2025-06-18 02:29:33,,Auto-P01,2025-06-18 02:29:33,3.69331829526219,,
2025-06-18 02:29:33,,Auto-P02,2025-06-18 02:29:33,3.8283999169341,,
2025-06-18 02:29:33,,Auto-P05,2025-06-18 02:29:33,6.90052213705687,,
2025-06-18 02:29:33,,Auto-P06,2025-06-18 02:29:33,3.29958781209732,,
2025-06-18 02:29:33,,Auto-P08,2025-06-18 02:29:33,3.5314790139019,,
2025-06-18 02:30:17,,Auto-P04,2025-06-18 02:30:17,2.11554479627915,,
2025-06-18 02:30:23,,Auto-P01,2025-06-18 02:30:23,3.66804476893887,,
2025-06-18 02:30:23,,Auto-P02,2025-06-18 02:30:23,4.1423953037205,,
2025-06-18 02:30:23,,Auto-P05,2025-06-18 02:30:23,6.41622394778694,,
2025-06-18 02:30:23,,Auto-P06,2025-06-18 02:30:23,2.92622967735249,,
2025-06-18 02:30:23,,Auto-P08,2025-06-18 02:30:23,3.14625852716033,,
2025-06-18 02:31:07,,Auto-P04,2025-06-18 02:31:07,2.0839278081512,,
2025-06-18 02:31:13,,Auto-P01,2025-06-18 02:31:13,3.50488052961409,,
2025-06-18 02:31:13,,Auto-P02,2025-06-18 02:31:13,3.95667889819147,,
2025-06-18 02:31:13,,Auto-P05,2025-06-18 02:31:13,6.58329732729058,,
2025-06-18 02:31:13,,Auto-P06,2025-06-18 02:31:13,2.91786459733199,,
2025-06-18 02:31:13,,Auto-P08,2025-06-18 02:31:13,3.16881300075159,,
2025-06-18 02:31:57,,Auto-P04,2025-06-18 02:31:57,2.07215790372659,,
2025-06-18 02:32:03,,Auto-P01,2025-06-18 02:32:03,3.79740038271444,,
2025-06-18 02:32:03,,Auto-P02,2025-06-18 02:32:03,3.8771092398504,,
2025-06-18 02:32:03,,Auto-P05,2025-06-18 02:32:03,7.0005516556519,,
2025-06-18 02:32:03,,Auto-P06,2025-06-18 02:32:03,3.08427775199872,,
2025-06-18 02:32:03,,Auto-P08,2025-06-18 02:32:03,3.18931322659521,,
2025-06-18 02:32:47,,Auto-P04,2025-06-18 02:32:47,2.68872848428936,,
2025-06-18 02:32:53,,Auto-P01,2025-06-18 02:32:53,3.54949681089983,,
2025-06-18 02:32:53,,Auto-P02,2025-06-18 02:32:53,3.37984159970912,,
2025-06-18 02:32:53,,Auto-P05,2025-06-18 02:32:53,7.07490028667391,,
2025-06-18 02:32:53,,Auto-P06,2025-06-18 02:32:53,3.02545619732796,,
2025-06-18 02:32:53,,Auto-P08,2025-06-18 02:32:53,3.34536225827219,,
2025-06-18 02:33:37,,Auto-P04,2025-06-18 02:33:37,2.34263320222658,,
2025-06-18 02:33:43,,Auto-P01,2025-06-18 02:33:43,3.1975537706607,,
2025-06-18 02:33:43,,Auto-P02,2025-06-18 02:33:43,3.89183908293024,,
2025-06-18 02:33:43,,Auto-P05,2025-06-18 02:33:43,7.0845378603896,,
2025-06-18 02:33:43,,Auto-P06,2025-06-18 02:33:43,2.9501559835682,,
2025-06-18 02:33:43,,Auto-P08,2025-06-18 02:33:43,3.13430011206701,,
2025-06-18 02:34:27,,Auto-P04,2025-06-18 02:34:27,2.43794245858966,,
2025-06-18 02:34:33,,Auto-P01,2025-06-18 02:34:33,3.8076171243652,,
2025-06-18 02:34:33,,Auto-P02,2025-06-18 02:34:33,3.82783005167254,,
2025-06-18 02:34:33,,Auto-P05,2025-06-18 02:34:33,6.86272093632903,,
2025-06-18 02:34:33,,Auto-P06,2025-06-18 02:34:33,3.25407134254298,,
2025-06-18 02:34:33,,Auto-P08,2025-06-18 02:34:33,3.13337956571304,,
2025-06-18 02:35:17,,Auto-P04,2025-06-18 02:35:17,2.64953633524748,,
2025-06-18 02:35:23,,Auto-P01,2025-06-18 02:35:23,3.318664778347,,
2025-06-18 02:35:23,,Auto-P02,2025-06-18 02:35:23,3.81708584393893,,
2025-06-18 02:35:23,,Auto-P05,2025-06-18 02:35:23,6.73571951406898,,
2025-06-18 02:35:23,,Auto-P06,2025-06-18 02:35:23,3.2290469589424,,
2025-06-18 02:35:23,,Auto-P08,2025-06-18 02:35:23,3.4709189311885,,
2025-06-18 02:36:07,,Auto-P04,2025-06-18 02:36:07,2.486674546782,,
2025-06-18 02:36:13,,Auto-P01,2025-06-18 02:36:13,3.60985312117954,,
2025-06-18 02:36:13,,Auto-P02,2025-06-18 02:36:13,3.9229000312577,,
2025-06-18 02:36:13,,Auto-P05,2025-06-18 02:36:13,6.81102988497525,,
2025-06-18 02:36:13,,Auto-P06,2025-06-18 02:36:13,3.41399479444531,,
2025-06-18 02:36:13,,Auto-P08,2025-06-18 02:36:13,3.32668553937,,
2025-06-18 02:36:57,,Auto-P04,2025-06-18 02:36:57,2.37309861264411,,
2025-06-18 02:37:03,,Auto-P01,2025-06-18 02:37:03,3.34422563383248,,
2025-06-18 02:37:03,,Auto-P02,2025-06-18 02:37:03,3.63431439246304,,
2025-06-18 02:37:03,,Auto-P05,2025-06-18 02:37:03,6.56735294677895,,
2025-06-18 02:37:03,,Auto-P06,2025-06-18 02:37:03,3.08898860331283,,
2025-06-18 02:37:03,,Auto-P08,2025-06-18 02:37:03,3.26807128873548,,
2025-06-18 02:37:47,,Auto-P04,2025-06-18 02:37:47,2.51118121069902,,
2025-06-18 02:37:53,,Auto-P01,2025-06-18 02:37:53,3.92895348808083,,
2025-06-18 02:37:53,,Auto-P02,2025-06-18 02:37:53,3.6976486048379,,
2025-06-18 02:37:53,,Auto-P05,2025-06-18 02:37:53,6.74506099699267,,
2025-06-18 02:37:53,,Auto-P06,2025-06-18 02:37:53,3.08348326225878,,
2025-06-18 02:37:53,,Auto-P08,2025-06-18 02:37:53,3.42801749597424,,
2025-06-18 02:38:37,,Auto-P04,2025-06-18 02:38:37,2.1711566007276,,
2025-06-18 02:38:43,,Auto-P01,2025-06-18 02:38:43,3.22912019923173,,
2025-06-18 02:38:43,,Auto-P02,2025-06-18 02:38:43,4.12132196634367,,
2025-06-18 02:38:43,,Auto-P05,2025-06-18 02:38:43,6.78807265673769,,
2025-06-18 02:38:43,,Auto-P06,2025-06-18 02:38:43,2.83849071720205,,
2025-06-18 02:38:43,,Auto-P08,2025-06-18 02:38:43,3.15640707847173,,
2025-06-18 02:39:27,,Auto-P04,2025-06-18 02:39:27,2.45446107741144,,
2025-06-18 02:39:33,,Auto-P01,2025-06-18 02:39:33,3.45412539290475,,
2025-06-18 02:39:33,,Auto-P02,2025-06-18 02:39:33,3.96256729350422,,
2025-06-18 02:39:33,,Auto-P05,2025-06-18 02:39:33,7.17842172808147,,
2025-06-18 02:39:33,,Auto-P06,2025-06-18 02:39:33,3.0852111570227,,
2025-06-18 02:39:33,,Auto-P08,2025-06-18 02:39:33,3.52594929099869,,
2025-06-18 02:40:17,,Auto-P04,2025-06-18 02:40:17,2.17394232965555,,
2025-06-18 02:40:23,,Auto-P01,2025-06-18 02:40:23,3.69913009272392,,
2025-06-18 02:40:23,,Auto-P02,2025-06-18 02:40:23,3.93196186814136,,
2025-06-18 02:40:23,,Auto-P05,2025-06-18 02:40:23,6.96683774797699,,
2025-06-18 02:40:23,,Auto-P06,2025-06-18 02:40:23,3.01743648078165,,
2025-06-18 02:40:23,,Auto-P08,2025-06-18 02:40:23,3.47693009537921,,
2025-06-18 02:41:07,,Auto-P04,2025-06-18 02:41:07,2.21456016894494,,
2025-06-18 02:41:13,,Auto-P01,2025-06-18 02:41:13,3.58477686488971,,
2025-06-18 02:41:13,,Auto-P02,2025-06-18 02:41:13,3.8529298126279,,
2025-06-18 02:41:13,,Auto-P05,2025-06-18 02:41:13,7.00394822138747,,
2025-06-18 02:41:13,,Auto-P06,2025-06-18 02:41:13,3.08976508481405,,
2025-06-18 02:41:13,,Auto-P08,2025-06-18 02:41:13,3.73939339568196,,
2025-06-18 02:41:57,,Auto-P04,2025-06-18 02:41:57,2.39235025367634,,
2025-06-18 02:42:03,,Auto-P01,2025-06-18 02:42:03,3.66187348528738,,
2025-06-18 02:42:03,,Auto-P02,2025-06-18 02:42:03,4.27710684498329,,
2025-06-18 02:42:03,,Auto-P05,2025-06-18 02:42:03,6.80557593950542,,
2025-06-18 02:42:03,,Auto-P06,2025-06-18 02:42:03,3.30794871843278,,
2025-06-18 02:42:03,,Auto-P08,2025-06-18 02:42:03,3.47161609070596,,
2025-06-18 02:42:47,,Auto-P04,2025-06-18 02:42:47,2.51141797679342,,
2025-06-18 02:42:53,,Auto-P01,2025-06-18 02:42:53,3.39218550142454,,
2025-06-18 02:42:53,,Auto-P02,2025-06-18 02:42:53,4.1402405158421,,
2025-06-18 02:42:53,,Auto-P05,2025-06-18 02:42:53,7.23406799618493,,
2025-06-18 02:42:53,,Auto-P06,2025-06-18 02:42:53,3.30008114789136,,
2025-06-18 02:42:53,,Auto-P08,2025-06-18 02:42:53,3.27094982983644,,
2025-06-18 02:43:37,,Auto-P04,2025-06-18 02:43:37,2.42169517470008,,
2025-06-18 02:43:43,,Auto-P01,2025-06-18 02:43:43,3.62455215696372,,
2025-06-18 02:43:43,,Auto-P02,2025-06-18 02:43:43,4.03049897727148,,
2025-06-18 02:43:43,,Auto-P05,2025-06-18 02:43:43,6.78758388983159,,
2025-06-18 02:43:43,,Auto-P06,2025-06-18 02:43:43,3.45996428612115,,
2025-06-18 02:43:43,,Auto-P08,2025-06-18 02:43:43,3.4491960316792,,
2025-06-18 02:44:27,,Auto-P04,2025-06-18 02:44:27,2.62879060100254,,
2025-06-18 02:44:33,,Auto-P01,2025-06-18 02:44:33,3.74194852387701,,
2025-06-18 02:44:33,,Auto-P02,2025-06-18 02:44:33,3.51069844065804,,
2025-06-18 02:44:33,,Auto-P05,2025-06-18 02:44:33,6.60350917312918,,
2025-06-18 02:44:33,,Auto-P06,2025-06-18 02:44:33,3.01558601418366,,
2025-06-18 02:44:33,,Auto-P08,2025-06-18 02:44:33,3.64348358129092,,
2025-06-18 02:45:17,,Auto-P04,2025-06-18 02:45:17,2.29911270901584,,
2025-06-18 02:45:23,,Auto-P01,2025-06-18 02:45:23,3.69148106818204,,
2025-06-18 02:45:23,,Auto-P02,2025-06-18 02:45:23,3.63247293135533,,
2025-06-18 02:45:23,,Auto-P05,2025-06-18 02:45:23,6.77290836668839,,
2025-06-18 02:45:23,,Auto-P06,2025-06-18 02:45:23,3.31805183765426,,
2025-06-18 02:45:23,,Auto-P08,2025-06-18 02:45:23,3.42175271552502,,
2025-06-18 02:46:07,,Auto-P04,2025-06-18 02:46:07,2.43224259012708,,
2025-06-18 02:46:13,,Auto-P01,2025-06-18 02:46:13,4.02218482579364,,
2025-06-18 02:46:13,,Auto-P02,2025-06-18 02:46:13,3.9407490417543,,
2025-06-18 02:46:13,,Auto-P05,2025-06-18 02:46:13,7.34998845812255,,
2025-06-18 02:46:13,,Auto-P06,2025-06-18 02:46:13,3.19899696255434,,
2025-06-18 02:46:13,,Auto-P08,2025-06-18 02:46:13,3.49563436637634,,
2025-06-18 02:46:57,,Auto-P04,2025-06-18 02:46:57,2.09630055691297,,
2025-06-18 02:47:03,,Auto-P01,2025-06-18 02:47:03,3.7116352932186,,
2025-06-18 02:47:03,,Auto-P02,2025-06-18 02:47:03,3.84599817984499,,
2025-06-18 02:47:03,,Auto-P05,2025-06-18 02:47:03,6.92606413065509,,
2025-06-18 02:47:03,,Auto-P06,2025-06-18 02:47:03,3.02585903482011,,
2025-06-18 02:47:03,,Auto-P08,2025-06-18 02:47:03,3.55808640643683,,
2025-06-18 02:47:47,,Auto-P04,2025-06-18 02:47:47,2.63413449539113,,
2025-06-18 02:47:53,,Auto-P01,2025-06-18 02:47:53,3.42408468189376,,
2025-06-18 02:47:53,,Auto-P02,2025-06-18 02:47:53,3.80690512253153,,
2025-06-18 02:47:53,,Auto-P05,2025-06-18 02:47:53,7.59317154662934,,
2025-06-18 02:47:53,,Auto-P06,2025-06-18 02:47:53,3.19404713047883,,
2025-06-18 02:47:53,,Auto-P08,2025-06-18 02:47:53,3.42361177452225,,
2025-06-18 02:48:37,,Auto-P04,2025-06-18 02:48:37,2.70003440658137,,
2025-06-18 02:48:43,,Auto-P01,2025-06-18 02:48:43,3.26492308446031,,
2025-06-18 02:48:43,,Auto-P02,2025-06-18 02:48:43,3.97638670798717,,
2025-06-18 02:48:43,,Auto-P05,2025-06-18 02:48:43,7.27300359634106,,
2025-06-18 02:48:43,,Auto-P06,2025-06-18 02:48:43,2.98855871106305,,
2025-06-18 02:48:43,,Auto-P08,2025-06-18 02:48:43,3.22376675874348,,
2025-06-18 02:49:27,,Auto-P04,2025-06-18 02:49:27,2.44384146341994,,
2025-06-18 02:49:33,,Auto-P01,2025-06-18 02:49:33,3.43539761522329,,
